0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8541666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.22352941176470587,0.09230769230769231,0.25,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.48235294117647054,0.46923076923076923,0.6875,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.005279244234509586,0.5411764705882353,0.6263736263736264,0.8125,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8125,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3058823529411765,0.3989010989010989,0.7083333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.4588235294117647,0.3230769230769231,0.9583333333333334,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.21978021978021978,0.7291666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9791666666666666,0.004062681369704005
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.22352941176470587,0.15714285714285714,0.3958333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.22352941176470587,0.0,0.875,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8541666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.4235294117647059,0.5164835164835165,0.6875,0.0005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.75,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.9375,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8125,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.875,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.024729091414281746,0.6117647058823529,0.6406593406593407,0.875,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0025006946373992774,0.22352941176470587,0.0,0.8333333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005279244234509586,0.6352941176470589,0.7021978021978021,0.8541666666666666,0.00522344747533372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03306474020561267,0.22352941176470587,0.13076923076923078,0.8333333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.8333333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.75,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.25164835164835164,0.5833333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.38461538461538464,0.4166666666666667,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0030564045568213394,0.22352941176470587,0.0,0.7916666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.4120879120879121,0.7708333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.7708333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.5593406593406594,0.8958333333333334,0.003482298316889147
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.2823529411764706,0.4186813186813187,0.8125,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.011669908307863295,0.22352941176470587,0.0,0.8333333333333334,0.004062681369704005
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.2692307692307693,0.7708333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010836343428730202,0.22352941176470587,0.0,0.6666666666666666,0.004062681369704005
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.22352941176470587,0.3197802197802198,0.7083333333333334,0.004062681369704005
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.38021978021978026,0.6666666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.018060572381217006,0.22352941176470587,0.16373626373626374,0.25,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8541666666666666,0.0023215322112594312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012225618227285358,0.22352941176470587,0.0,0.5208333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.4352941176470588,0.4824175824175824,0.375,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.22527472527472525,0.875,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.108085579327591,0.6588235294117647,0.521978021978022,0.4583333333333333,0.003482298316889147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.5058823529411766,0.432967032967033,0.8333333333333334,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.26153846153846155,0.7708333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0967032967032967,0.9166666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.623529411764706,0.7032967032967034,0.3333333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.48235294117647054,0.4593406593406593,0.3958333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005279244234509586,0.32941176470588235,0.4285714285714286,0.9791666666666666,0.003482298316889147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006390664073353709,0.22352941176470587,0.0,0.9791666666666666,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.06153846153846155,0.3125,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.654945054945055,0.7083333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8541666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.6263736263736264,0.625,0.005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008057793831619895,0.22352941176470587,0.0,0.9791666666666666,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.5833333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5764705882352942,0.44175824175824174,0.7291666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.006946373992775771,0.22352941176470587,0.0,0.8541666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.22352941176470587,0.0,0.875,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0066685190330647405,0.22352941176470587,0.14615384615384616,0.6041666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.020561267018616283,0.22352941176470587,0.0,0.9166666666666666,0.0046430644225188625
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003889969435954432,0.6588235294117647,0.0,0.8125,0.02959953569355775
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015004167824395665,0.4352941176470588,0.5318681318681319,0.5416666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.03306474020561267,0.6588235294117647,0.7208791208791209,0.4583333333333333,0.005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.6117647058823529,0.6252747252747254,0.5208333333333334,0.019152640742890307
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0016671297582661851,0.22352941176470587,0.07912087912087912,0.16666666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.004062681369704005
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.7142857142857143,0.875,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.6417582417582418,0.6458333333333334,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8541666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.14835164835164838,0.9375,0.03424260011607661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.7916666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5882352941176471,0.5120879120879122,0.6875,0.004062681369704005
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.09010989010989011,0.3958333333333333,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5411764705882353,0.5296703296703297,0.7291666666666666,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.39999999999999997,0.35824175824175825,0.7708333333333334,0.0005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013614893025840511,0.22352941176470587,0.0,0.8125,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.7291666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.4725274725274725,0.8958333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6705882352941176,0.7219780219780221,0.8958333333333334,0.0075449796865931515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.6823529411764707,0.7615384615384615,0.9583333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.4470588235294118,0.6010989010989011,0.6875,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0030564045568213394,0.22352941176470587,0.0,0.8958333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011114198388441233,0.22352941176470587,0.0,0.9583333333333334,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.004062681369704005
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.14065934065934066,0.2916666666666667,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8125,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.9166666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.9791666666666666,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0075020839121978326,0.22352941176470587,0.0,0.6458333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.32637362637362644,0.9166666666666666,0.005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4470588235294118,0.4714285714285715,0.8958333333333334,0.009866511897852582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.11538461538461539,0.8333333333333334,0.006384213580963436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013614893025840511,0.19999999999999996,0.389010989010989,0.9791666666666666,0.016831108531630876
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.13626373626373628,0.3125,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.14285714285714288,0.5833333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.7708333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013614893025840511,0.22352941176470587,0.0,0.6875,0.015089959373186303
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.14615384615384616,0.4583333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012225618227285358,0.22352941176470587,0.0,0.8125,0.0005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8125,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01639344262295082,0.5176470588235295,0.6043956043956045,0.9583333333333334,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.5362637362637362,0.8333333333333334,0.0046430644225188625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.014170602945262572,0.22352941176470587,0.0,0.9375,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011114198388441233,0.22352941176470587,0.0,0.9375,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.7708333333333334,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9791666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03306474020561267,0.22352941176470587,0.46153846153846156,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.6666666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.22352941176470587,0.025274725274725275,0.7708333333333334,0.019152640742890307
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.8125,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011114198388441233,0.22352941176470587,0.0,0.9375,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.012225618227285358,0.22352941176470587,0.0,0.8333333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8125,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.37912087912087916,0.8541666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.6941176470588236,0.732967032967033,0.9583333333333334,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.19890109890109892,0.7083333333333334,0.004062681369704005
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.08131868131868132,0.6875,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.0,0.7083333333333334,0.004062681369704005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.5833333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.5010989010989011,0.9375,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.2117647058823529,0.37142857142857144,0.7083333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.0352941176470588,0.5340659340659342,0.875,0.004062681369704005
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.22352941176470587,0.0,0.9375,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.4857142857142857,0.9583333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.10329670329670329,0.75,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.03306474020561267,0.5294117647058824,0.0,0.8541666666666666,0.01044689495066744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027507641011392053,0.3647058823529412,0.37692307692307697,0.9375,0.006964596633778294
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.2010989010989011,0.5833333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01639344262295082,0.22352941176470587,0.07472527472527474,0.9375,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.17802197802197803,0.2916666666666667,0.00522344747533372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.22352941176470587,0.18681318681318682,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.6666666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.15714285714285714,0.9791666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.020561267018616283,0.22352941176470587,0.26483516483516484,0.8958333333333334,0.014509576320371444
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.3252747252747253,0.4791666666666667,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.3958333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006946373992775771,0.22352941176470587,0.0,0.9791666666666666,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.47582417582417585,0.75,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.03306474020561267,0.22352941176470587,0.26373626373626374,0.9375,0.016831108531630876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.009447068630175049,0.6705882352941176,0.7472527472527473,0.7708333333333334,0.004062681369704005
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.875,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.7083333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.2945054945054945,0.4375,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011114198388441233,0.22352941176470587,0.0,0.9375,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.04065934065934066,0.4166666666666667,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.2175824175824176,0.7708333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9583333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.7916666666666666,0.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.24835164835164833,0.375,0.011027278003482298
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.6705882352941176,0.42307692307692313,0.4166666666666667,0.011027278003482298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.2010989010989011,0.7083333333333334,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.40659340659340665,0.9166666666666666,0.004062681369704005
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.004062681369704005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017782717421505972,0.6470588235294118,0.6274725274725275,0.6875,0.0
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8958333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.06703296703296703,0.75,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005279244234509586,0.22352941176470587,0.0,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0025006946373992774,0.22352941176470587,0.0,0.9375,0.003482298316889147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.4583333333333333,0.004062681369704005
